--- Starting Multi-Seed Training for Seeds: [9006] ---

=======================================================
  Training Seed 9006 on Device: cuda
=======================================================
Seed 9006 | Epoch 1015/1220 | Avg R: 0.0235 | Val Loss: 0.0006 | KL: 0.0133 | LinErr: 0.282 | YawErr: 0.148 | |A|: 0.348 | R>0: 98.83% | Done: 0.01% | Sigma: 0.555 | Steps: 166297600 | Time: 11221.2s
Seed 9006 | Epoch 1020/1220 | Avg R: 0.0238 | Val Loss: 0.0007 | KL: 0.0125 | LinErr: 0.273 | YawErr: 0.146 | |A|: 0.346 | R>0: 98.74% | Done: 0.01% | Sigma: 0.555 | Steps: 167116800 | Time: 11275.0s
Seed 9006 | Epoch 1025/1220 | Avg R: 0.0239 | Val Loss: 0.0006 | KL: 0.0103 | LinErr: 0.264 | YawErr: 0.145 | |A|: 0.346 | R>0: 98.87% | Done: 0.01% | Sigma: 0.555 | Steps: 167936000 | Time: 11329.2s
Seed 9006 | Epoch 1030/1220 | Avg R: 0.0242 | Val Loss: 0.0006 | KL: 0.0130 | LinErr: 0.250 | YawErr: 0.146 | |A|: 0.345 | R>0: 98.97% | Done: 0.01% | Sigma: 0.556 | Steps: 168755200 | Time: 11384.0s
Seed 9006 | Epoch 1035/1220 | Avg R: 0.0243 | Val Loss: 0.0006 | KL: 0.1345 | LinErr: 0.241 | YawErr: 0.144 | |A|: 0.346 | R>0: 98.96% | Done: 0.01% | Sigma: 0.555 | Steps: 169574400 | Time: 11438.6s
Seed 9006 | Epoch 1040/1220 | Avg R: 0.0243 | Val Loss: 0.0006 | KL: 0.0106 | LinErr: 0.239 | YawErr: 0.145 | |A|: 0.346 | R>0: 99.06% | Done: 0.01% | Sigma: 0.555 | Steps: 170393600 | Time: 11492.8s
Seed 9006 | Epoch 1045/1220 | Avg R: 0.0244 | Val Loss: 0.0006 | KL: 0.0164 | LinErr: 0.231 | YawErr: 0.143 | |A|: 0.343 | R>0: 99.01% | Done: 0.01% | Sigma: 0.556 | Steps: 171212800 | Time: 11548.1s
Seed 9006 | Epoch 1050/1220 | Avg R: 0.0245 | Val Loss: 0.0006 | KL: 0.0185 | LinErr: 0.222 | YawErr: 0.143 | |A|: 0.343 | R>0: 98.89% | Done: 0.01% | Sigma: 0.556 | Steps: 172032000 | Time: 11601.7s
Seed 9006 | Epoch 1055/1220 | Avg R: 0.0234 | Val Loss: 0.0006 | KL: 0.0139 | LinErr: 0.272 | YawErr: 0.149 | |A|: 0.349 | R>0: 98.71% | Done: 0.01% | Sigma: 0.556 | Steps: 172851200 | Time: 11655.6s
Seed 9006 | Epoch 1060/1220 | Avg R: 0.0240 | Val Loss: 0.0005 | KL: 0.0138 | LinErr: 0.235 | YawErr: 0.146 | |A|: 0.349 | R>0: 98.76% | Done: 0.01% | Sigma: 0.556 | Steps: 173670400 | Time: 11710.1s
Seed 9006 | Epoch 1065/1220 | Avg R: 0.0243 | Val Loss: 0.0006 | KL: 0.0114 | LinErr: 0.213 | YawErr: 0.146 | |A|: 0.348 | R>0: 98.82% | Done: 0.01% | Sigma: 0.556 | Steps: 174489600 | Time: 11763.9s
Seed 9006 | Epoch 1070/1220 | Avg R: 0.0245 | Val Loss: 0.0006 | KL: 0.0098 | LinErr: 0.209 | YawErr: 0.144 | |A|: 0.347 | R>0: 98.96% | Done: 0.01% | Sigma: 0.556 | Steps: 175308800 | Time: 11818.4s
Seed 9006 | Epoch 1075/1220 | Avg R: 0.0247 | Val Loss: 0.0006 | KL: 0.0112 | LinErr: 0.202 | YawErr: 0.143 | |A|: 0.346 | R>0: 98.98% | Done: 0.01% | Sigma: 0.557 | Steps: 176128000 | Time: 11873.5s
Seed 9006 | Epoch 1080/1220 | Avg R: 0.0249 | Val Loss: 0.0005 | KL: 0.0113 | LinErr: 0.197 | YawErr: 0.142 | |A|: 0.346 | R>0: 98.96% | Done: 0.01% | Sigma: 0.557 | Steps: 176947200 | Time: 11927.7s
Seed 9006 | Epoch 1085/1220 | Avg R: 0.0250 | Val Loss: 0.0006 | KL: 0.0293 | LinErr: 0.190 | YawErr: 0.141 | |A|: 0.344 | R>0: 99.06% | Done: 0.00% | Sigma: 0.557 | Steps: 177766400 | Time: 11981.4s
Seed 9006 | Epoch 1090/1220 | Avg R: 0.0249 | Val Loss: 0.0006 | KL: 0.0305 | LinErr: 0.192 | YawErr: 0.142 | |A|: 0.344 | R>0: 99.02% | Done: 0.01% | Sigma: 0.557 | Steps: 178585600 | Time: 12035.2s
Seed 9006 | Epoch 1095/1220 | Avg R: 0.0251 | Val Loss: 0.0006 | KL: 0.0139 | LinErr: 0.186 | YawErr: 0.140 | |A|: 0.342 | R>0: 99.13% | Done: 0.01% | Sigma: 0.558 | Steps: 179404800 | Time: 12090.2s
Seed 9006 | Epoch 1100/1220 | Avg R: 0.0251 | Val Loss: 0.0005 | KL: 0.0124 | LinErr: 0.180 | YawErr: 0.140 | |A|: 0.341 | R>0: 99.08% | Done: 0.00% | Sigma: 0.558 | Steps: 180224000 | Time: 12144.1s
Seed 9006 | Epoch 1105/1220 | Avg R: 0.0241 | Val Loss: 0.0006 | KL: 0.0089 | LinErr: 0.221 | YawErr: 0.143 | |A|: 0.347 | R>0: 98.94% | Done: 0.01% | Sigma: 0.557 | Steps: 181043200 | Time: 12198.5s
Seed 9006 | Epoch 1110/1220 | Avg R: 0.0246 | Val Loss: 0.0005 | KL: 0.7583 | LinErr: 0.195 | YawErr: 0.142 | |A|: 0.347 | R>0: 98.92% | Done: 0.01% | Sigma: 0.557 | Steps: 181862400 | Time: 12252.0s
Seed 9006 | Epoch 1115/1220 | Avg R: 0.0249 | Val Loss: 0.0005 | KL: 0.0106 | LinErr: 0.181 | YawErr: 0.142 | |A|: 0.346 | R>0: 99.09% | Done: 0.00% | Sigma: 0.557 | Steps: 182681600 | Time: 12306.5s
Seed 9006 | Epoch 1120/1220 | Avg R: 0.0250 | Val Loss: 0.0007 | KL: 0.0140 | LinErr: 0.180 | YawErr: 0.140 | |A|: 0.345 | R>0: 99.04% | Done: 0.01% | Sigma: 0.557 | Steps: 183500800 | Time: 12360.1s
Seed 9006 | Epoch 1125/1220 | Avg R: 0.0252 | Val Loss: 0.0006 | KL: 0.0117 | LinErr: 0.177 | YawErr: 0.139 | |A|: 0.344 | R>0: 99.11% | Done: 0.00% | Sigma: 0.557 | Steps: 184320000 | Time: 12414.0s
Seed 9006 | Epoch 1130/1220 | Avg R: 0.0253 | Val Loss: 0.0005 | KL: 0.0085 | LinErr: 0.175 | YawErr: 0.138 | |A|: 0.344 | R>0: 99.17% | Done: 0.01% | Sigma: 0.557 | Steps: 185139200 | Time: 12468.5s
Seed 9006 | Epoch 1135/1220 | Avg R: 0.0254 | Val Loss: 0.0005 | KL: 0.0145 | LinErr: 0.172 | YawErr: 0.136 | |A|: 0.344 | R>0: 99.27% | Done: 0.00% | Sigma: 0.557 | Steps: 185958400 | Time: 12522.5s
Seed 9006 | Epoch 1140/1220 | Avg R: 0.0254 | Val Loss: 0.0006 | KL: 0.0123 | LinErr: 0.176 | YawErr: 0.137 | |A|: 0.345 | R>0: 99.19% | Done: 0.00% | Sigma: 0.557 | Steps: 186777600 | Time: 12576.4s
Seed 9006 | Epoch 1145/1220 | Avg R: 0.0254 | Val Loss: 0.0006 | KL: 0.0180 | LinErr: 0.173 | YawErr: 0.138 | |A|: 0.345 | R>0: 99.26% | Done: 0.01% | Sigma: 0.557 | Steps: 187596800 | Time: 12629.6s
Seed 9006 | Epoch 1150/1220 | Avg R: 0.0255 | Val Loss: 0.0005 | KL: 0.0240 | LinErr: 0.170 | YawErr: 0.138 | |A|: 0.343 | R>0: 99.24% | Done: 0.01% | Sigma: 0.557 | Steps: 188416000 | Time: 12683.1s
Seed 9006 | Epoch 1155/1220 | Avg R: 0.0246 | Val Loss: 0.0006 | KL: 0.0110 | LinErr: 0.203 | YawErr: 0.142 | |A|: 0.348 | R>0: 99.09% | Done: 0.01% | Sigma: 0.557 | Steps: 189235200 | Time: 12736.8s
Seed 9006 | Epoch 1160/1220 | Avg R: 0.0250 | Val Loss: 0.0006 | KL: 0.0179 | LinErr: 0.176 | YawErr: 0.140 | |A|: 0.348 | R>0: 99.15% | Done: 0.00% | Sigma: 0.557 | Steps: 190054400 | Time: 12790.4s
Seed 9006 | Epoch 1165/1220 | Avg R: 0.0252 | Val Loss: 0.0005 | KL: 0.0157 | LinErr: 0.165 | YawErr: 0.141 | |A|: 0.347 | R>0: 99.18% | Done: 0.00% | Sigma: 0.557 | Steps: 190873600 | Time: 12844.2s
Seed 9006 | Epoch 1170/1220 | Avg R: 0.0254 | Val Loss: 0.0006 | KL: 0.0135 | LinErr: 0.162 | YawErr: 0.140 | |A|: 0.344 | R>0: 99.28% | Done: 0.00% | Sigma: 0.557 | Steps: 191692800 | Time: 12897.8s
Seed 9006 | Epoch 1175/1220 | Avg R: 0.0254 | Val Loss: 0.0007 | KL: 0.0398 | LinErr: 0.162 | YawErr: 0.139 | |A|: 0.343 | R>0: 99.29% | Done: 0.01% | Sigma: 0.557 | Steps: 192512000 | Time: 12951.0s
Seed 9006 | Epoch 1180/1220 | Avg R: 0.0255 | Val Loss: 0.0005 | KL: 0.0355 | LinErr: 0.161 | YawErr: 0.139 | |A|: 0.344 | R>0: 99.20% | Done: 0.00% | Sigma: 0.557 | Steps: 193331200 | Time: 13004.5s
Seed 9006 | Epoch 1185/1220 | Avg R: 0.0256 | Val Loss: 0.0005 | KL: 0.0187 | LinErr: 0.156 | YawErr: 0.137 | |A|: 0.344 | R>0: 99.30% | Done: 0.00% | Sigma: 0.557 | Steps: 194150400 | Time: 13058.2s
Seed 9006 | Epoch 1190/1220 | Avg R: 0.0257 | Val Loss: 0.0005 | KL: 0.0170 | LinErr: 0.152 | YawErr: 0.137 | |A|: 0.343 | R>0: 99.37% | Done: 0.00% | Sigma: 0.557 | Steps: 194969600 | Time: 13111.8s
Seed 9006 | Epoch 1195/1220 | Avg R: 0.0257 | Val Loss: 0.0005 | KL: 0.0164 | LinErr: 0.155 | YawErr: 0.138 | |A|: 0.346 | R>0: 99.34% | Done: 0.00% | Sigma: 0.557 | Steps: 195788800 | Time: 13165.3s
Seed 9006 | Epoch 1200/1220 | Avg R: 0.0258 | Val Loss: 0.0005 | KL: 0.0508 | LinErr: 0.151 | YawErr: 0.136 | |A|: 0.344 | R>0: 99.32% | Done: 0.00% | Sigma: 0.557 | Steps: 196608000 | Time: 13218.8s
Seed 9006 | Epoch 1205/1220 | Avg R: 0.0249 | Val Loss: 0.0005 | KL: 0.0090 | LinErr: 0.182 | YawErr: 0.140 | |A|: 0.349 | R>0: 99.13% | Done: 0.01% | Sigma: 0.558 | Steps: 197427200 | Time: 13273.0s
Seed 9006 | Epoch 1210/1220 | Avg R: 0.0252 | Val Loss: 0.0005 | KL: 0.0199 | LinErr: 0.159 | YawErr: 0.141 | |A|: 0.348 | R>0: 99.14% | Done: 0.01% | Sigma: 0.558 | Steps: 198246400 | Time: 13326.9s
Seed 9006 | Epoch 1215/1220 | Avg R: 0.0255 | Val Loss: 0.0005 | KL: 0.0134 | LinErr: 0.152 | YawErr: 0.138 | |A|: 0.347 | R>0: 99.20% | Done: 0.00% | Sigma: 0.558 | Steps: 199065600 | Time: 13380.8s
Seed 9006 | Epoch 1220/1220 | Avg R: 0.0257 | Val Loss: 0.0007 | KL: 0.0452 | LinErr: 0.153 | YawErr: 0.137 | |A|: 0.345 | R>0: 99.28% | Done: 0.00% | Sigma: 0.558 | Steps: 199884800 | Time: 13434.3s
Saved Checkpoint: checkpoints/ppo_v2/ppo_seed9006.pt

=======================================================
  All 1 Seeds Complete! Total Wall Time: 13446.0s
  Results saved to: checkpoints/ppo_v2/ppo_multi_seed_results.json
=======================================================
