--- Starting Multi-Seed Training for Seeds: [9033] ---

=======================================================
  Training Seed 9033 on Device: cuda
=======================================================
Seed 9033 | Epoch 05/1220 | Avg R: 0.0069 | Val Loss: 0.0029 | KL: 0.0064 | LinErr: 0.892 | YawErr: 0.691 | |A|: 0.115 | R>0: 74.15% | Done: 0.33% | Sigma: 0.375 | Steps: 819200 | Time: 61.5s
Seed 9033 | Epoch 510/1220 | Avg R: 0.0173 | Val Loss: 0.0005 | KL: 0.0194 | LinErr: 0.799 | YawErr: 0.244 | |A|: 0.402 | R>0: 95.83% | Done: 0.01% | Sigma: 0.401 | Steps: 83558400 | Time: 5701.7s
Seed 9033 | Epoch 515/1220 | Avg R: 0.0176 | Val Loss: 0.0005 | KL: 0.0183 | LinErr: 0.781 | YawErr: 0.241 | |A|: 0.401 | R>0: 96.04% | Done: 0.01% | Sigma: 0.403 | Steps: 84377600 | Time: 5756.2s
Seed 9033 | Epoch 520/1220 | Avg R: 0.0179 | Val Loss: 0.0005 | KL: 0.0175 | LinErr: 0.767 | YawErr: 0.235 | |A|: 0.398 | R>0: 96.31% | Done: 0.01% | Sigma: 0.406 | Steps: 85196800 | Time: 5810.5s
Seed 9033 | Epoch 525/1220 | Avg R: 0.0181 | Val Loss: 0.0005 | KL: 0.0163 | LinErr: 0.759 | YawErr: 0.227 | |A|: 0.394 | R>0: 96.76% | Done: 0.01% | Sigma: 0.409 | Steps: 86016000 | Time: 5866.1s
Seed 9033 | Epoch 530/1220 | Avg R: 0.0185 | Val Loss: 0.0005 | KL: 0.0225 | LinErr: 0.754 | YawErr: 0.214 | |A|: 0.392 | R>0: 96.94% | Done: 0.01% | Sigma: 0.409 | Steps: 86835200 | Time: 5920.9s
Seed 9033 | Epoch 535/1220 | Avg R: 0.0187 | Val Loss: 0.0005 | KL: 0.0217 | LinErr: 0.743 | YawErr: 0.216 | |A|: 0.386 | R>0: 97.37% | Done: 0.01% | Sigma: 0.413 | Steps: 87654400 | Time: 5976.8s
Seed 9033 | Epoch 540/1220 | Avg R: 0.0190 | Val Loss: 0.0005 | KL: 0.0207 | LinErr: 0.736 | YawErr: 0.208 | |A|: 0.380 | R>0: 97.34% | Done: 0.01% | Sigma: 0.415 | Steps: 88473600 | Time: 6032.6s
Seed 9033 | Epoch 545/1220 | Avg R: 0.0191 | Val Loss: 0.0005 | KL: 0.0171 | LinErr: 0.734 | YawErr: 0.208 | |A|: 0.378 | R>0: 97.30% | Done: 0.00% | Sigma: 0.416 | Steps: 89292800 | Time: 6088.5s
Seed 9033 | Epoch 550/1220 | Avg R: 0.0193 | Val Loss: 0.0004 | KL: 0.0213 | LinErr: 0.723 | YawErr: 0.201 | |A|: 0.379 | R>0: 97.50% | Done: 0.01% | Sigma: 0.417 | Steps: 90112000 | Time: 6144.4s
Seed 9033 | Epoch 555/1220 | Avg R: 0.0173 | Val Loss: 0.0005 | KL: 0.0209 | LinErr: 0.796 | YawErr: 0.211 | |A|: 0.394 | R>0: 96.58% | Done: 0.01% | Sigma: 0.418 | Steps: 90931200 | Time: 6199.7s
Seed 9033 | Epoch 560/1220 | Avg R: 0.0175 | Val Loss: 0.0005 | KL: 0.0237 | LinErr: 0.792 | YawErr: 0.214 | |A|: 0.396 | R>0: 96.40% | Done: 0.01% | Sigma: 0.419 | Steps: 91750400 | Time: 6254.7s
Seed 9033 | Epoch 565/1220 | Avg R: 0.0179 | Val Loss: 0.0005 | KL: 0.0195 | LinErr: 0.771 | YawErr: 0.210 | |A|: 0.399 | R>0: 96.83% | Done: 0.01% | Sigma: 0.421 | Steps: 92569600 | Time: 6310.5s
Seed 9033 | Epoch 570/1220 | Avg R: 0.0182 | Val Loss: 0.0005 | KL: 0.0212 | LinErr: 0.753 | YawErr: 0.204 | |A|: 0.397 | R>0: 96.92% | Done: 0.01% | Sigma: 0.421 | Steps: 93388800 | Time: 6364.9s
Seed 9033 | Epoch 575/1220 | Avg R: 0.0183 | Val Loss: 0.0005 | KL: 0.0224 | LinErr: 0.741 | YawErr: 0.203 | |A|: 0.397 | R>0: 96.89% | Done: 0.01% | Sigma: 0.424 | Steps: 94208000 | Time: 6419.8s
Seed 9033 | Epoch 580/1220 | Avg R: 0.0186 | Val Loss: 0.0005 | KL: 0.0192 | LinErr: 0.729 | YawErr: 0.200 | |A|: 0.394 | R>0: 97.10% | Done: 0.01% | Sigma: 0.426 | Steps: 95027200 | Time: 6475.6s
Seed 9033 | Epoch 585/1220 | Avg R: 0.0188 | Val Loss: 0.0005 | KL: 0.0207 | LinErr: 0.721 | YawErr: 0.200 | |A|: 0.390 | R>0: 97.33% | Done: 0.00% | Sigma: 0.429 | Steps: 95846400 | Time: 6530.6s
Seed 9033 | Epoch 590/1220 | Avg R: 0.0191 | Val Loss: 0.0005 | KL: 0.0230 | LinErr: 0.708 | YawErr: 0.194 | |A|: 0.389 | R>0: 97.40% | Done: 0.01% | Sigma: 0.432 | Steps: 96665600 | Time: 6586.3s
Seed 9033 | Epoch 595/1220 | Avg R: 0.0193 | Val Loss: 0.0005 | KL: 0.0185 | LinErr: 0.700 | YawErr: 0.191 | |A|: 0.391 | R>0: 97.25% | Done: 0.01% | Sigma: 0.434 | Steps: 97484800 | Time: 6642.2s
Seed 9033 | Epoch 600/1220 | Avg R: 0.0195 | Val Loss: 0.0005 | KL: 0.0187 | LinErr: 0.686 | YawErr: 0.188 | |A|: 0.385 | R>0: 97.60% | Done: 0.01% | Sigma: 0.435 | Steps: 98304000 | Time: 6697.7s
Seed 9033 | Epoch 605/1220 | Avg R: 0.0176 | Val Loss: 0.0005 | KL: 0.0230 | LinErr: 0.764 | YawErr: 0.201 | |A|: 0.395 | R>0: 96.68% | Done: 0.01% | Sigma: 0.437 | Steps: 99123200 | Time: 6753.3s
Seed 9033 | Epoch 610/1220 | Avg R: 0.0179 | Val Loss: 0.0006 | KL: 0.0162 | LinErr: 0.747 | YawErr: 0.202 | |A|: 0.396 | R>0: 96.74% | Done: 0.01% | Sigma: 0.438 | Steps: 99942400 | Time: 6807.7s
Seed 9033 | Epoch 615/1220 | Avg R: 0.0183 | Val Loss: 0.0006 | KL: 0.0181 | LinErr: 0.728 | YawErr: 0.200 | |A|: 0.392 | R>0: 97.03% | Done: 0.00% | Sigma: 0.440 | Steps: 100761600 | Time: 6862.3s
Seed 9033 | Epoch 620/1220 | Avg R: 0.0187 | Val Loss: 0.0005 | KL: 0.0226 | LinErr: 0.717 | YawErr: 0.189 | |A|: 0.387 | R>0: 97.25% | Done: 0.01% | Sigma: 0.442 | Steps: 101580800 | Time: 6918.3s
Seed 9033 | Epoch 625/1220 | Avg R: 0.0189 | Val Loss: 0.0005 | KL: 0.0221 | LinErr: 0.697 | YawErr: 0.185 | |A|: 0.384 | R>0: 97.27% | Done: 0.01% | Sigma: 0.446 | Steps: 102400000 | Time: 6974.7s
Seed 9033 | Epoch 630/1220 | Avg R: 0.0193 | Val Loss: 0.0005 | KL: 0.0223 | LinErr: 0.679 | YawErr: 0.185 | |A|: 0.380 | R>0: 97.50% | Done: 0.00% | Sigma: 0.447 | Steps: 103219200 | Time: 7030.9s
Seed 9033 | Epoch 635/1220 | Avg R: 0.0196 | Val Loss: 0.0005 | KL: 0.0231 | LinErr: 0.659 | YawErr: 0.184 | |A|: 0.381 | R>0: 97.57% | Done: 0.01% | Sigma: 0.450 | Steps: 104038400 | Time: 7086.6s
Seed 9033 | Epoch 640/1220 | Avg R: 0.0198 | Val Loss: 0.0005 | KL: 0.0223 | LinErr: 0.642 | YawErr: 0.179 | |A|: 0.384 | R>0: 97.60% | Done: 0.01% | Sigma: 0.454 | Steps: 104857600 | Time: 7142.6s
Seed 9033 | Epoch 645/1220 | Avg R: 0.0201 | Val Loss: 0.0006 | KL: 0.0208 | LinErr: 0.626 | YawErr: 0.173 | |A|: 0.380 | R>0: 97.73% | Done: 0.01% | Sigma: 0.455 | Steps: 105676800 | Time: 7199.4s
Seed 9033 | Epoch 650/1220 | Avg R: 0.0204 | Val Loss: 0.0005 | KL: 0.0226 | LinErr: 0.614 | YawErr: 0.169 | |A|: 0.378 | R>0: 98.02% | Done: 0.00% | Sigma: 0.457 | Steps: 106496000 | Time: 7254.7s
Seed 9033 | Epoch 655/1220 | Avg R: 0.0185 | Val Loss: 0.0006 | KL: 0.0181 | LinErr: 0.698 | YawErr: 0.183 | |A|: 0.388 | R>0: 97.31% | Done: 0.01% | Sigma: 0.459 | Steps: 107315200 | Time: 7310.5s
Seed 9033 | Epoch 660/1220 | Avg R: 0.0188 | Val Loss: 0.0005 | KL: 0.0232 | LinErr: 0.676 | YawErr: 0.180 | |A|: 0.386 | R>0: 97.30% | Done: 0.01% | Sigma: 0.462 | Steps: 108134400 | Time: 7366.5s
Seed 9033 | Epoch 665/1220 | Avg R: 0.0192 | Val Loss: 0.0006 | KL: 0.0197 | LinErr: 0.647 | YawErr: 0.179 | |A|: 0.381 | R>0: 97.29% | Done: 0.02% | Sigma: 0.464 | Steps: 108953600 | Time: 7420.4s
Seed 9033 | Epoch 670/1220 | Avg R: 0.0197 | Val Loss: 0.0005 | KL: 0.0227 | LinErr: 0.630 | YawErr: 0.175 | |A|: 0.379 | R>0: 97.72% | Done: 0.01% | Sigma: 0.467 | Steps: 109772800 | Time: 7475.5s
Seed 9033 | Epoch 675/1220 | Avg R: 0.0199 | Val Loss: 0.0006 | KL: 0.0191 | LinErr: 0.614 | YawErr: 0.173 | |A|: 0.377 | R>0: 97.76% | Done: 0.01% | Sigma: 0.468 | Steps: 110592000 | Time: 7530.3s
Seed 9033 | Epoch 680/1220 | Avg R: 0.0203 | Val Loss: 0.0005 | KL: 0.0218 | LinErr: 0.597 | YawErr: 0.170 | |A|: 0.374 | R>0: 98.02% | Done: 0.01% | Sigma: 0.469 | Steps: 111411200 | Time: 7585.5s
Seed 9033 | Epoch 685/1220 | Avg R: 0.0205 | Val Loss: 0.0005 | KL: 0.0209 | LinErr: 0.579 | YawErr: 0.170 | |A|: 0.374 | R>0: 97.96% | Done: 0.01% | Sigma: 0.470 | Steps: 112230400 | Time: 7640.9s
Seed 9033 | Epoch 690/1220 | Avg R: 0.0208 | Val Loss: 0.0006 | KL: 0.0174 | LinErr: 0.559 | YawErr: 0.165 | |A|: 0.374 | R>0: 98.04% | Done: 0.01% | Sigma: 0.470 | Steps: 113049600 | Time: 7695.9s
Seed 9033 | Epoch 695/1220 | Avg R: 0.0209 | Val Loss: 0.0006 | KL: 0.0360 | LinErr: 0.551 | YawErr: 0.169 | |A|: 0.372 | R>0: 97.95% | Done: 0.01% | Sigma: 0.472 | Steps: 113868800 | Time: 7750.4s
Seed 9033 | Epoch 700/1220 | Avg R: 0.0211 | Val Loss: 0.0006 | KL: 0.0186 | LinErr: 0.539 | YawErr: 0.164 | |A|: 0.371 | R>0: 98.01% | Done: 0.01% | Sigma: 0.474 | Steps: 114688000 | Time: 7805.1s
Seed 9033 | Epoch 705/1220 | Avg R: 0.0194 | Val Loss: 0.0006 | KL: 0.0185 | LinErr: 0.616 | YawErr: 0.175 | |A|: 0.383 | R>0: 97.59% | Done: 0.01% | Sigma: 0.476 | Steps: 115507200 | Time: 7860.9s
Seed 9033 | Epoch 710/1220 | Avg R: 0.0197 | Val Loss: 0.0006 | KL: 0.0207 | LinErr: 0.590 | YawErr: 0.177 | |A|: 0.379 | R>0: 97.56% | Done: 0.01% | Sigma: 0.478 | Steps: 116326400 | Time: 7915.8s
Seed 9033 | Epoch 715/1220 | Avg R: 0.0202 | Val Loss: 0.0006 | KL: 0.0209 | LinErr: 0.557 | YawErr: 0.174 | |A|: 0.379 | R>0: 97.64% | Done: 0.01% | Sigma: 0.480 | Steps: 117145600 | Time: 7970.4s
Seed 9033 | Epoch 720/1220 | Avg R: 0.0206 | Val Loss: 0.0006 | KL: 0.0236 | LinErr: 0.539 | YawErr: 0.169 | |A|: 0.375 | R>0: 97.86% | Done: 0.01% | Sigma: 0.481 | Steps: 117964800 | Time: 8024.8s
Seed 9033 | Epoch 725/1220 | Avg R: 0.0208 | Val Loss: 0.0006 | KL: 0.0198 | LinErr: 0.522 | YawErr: 0.169 | |A|: 0.371 | R>0: 97.90% | Done: 0.01% | Sigma: 0.482 | Steps: 118784000 | Time: 8079.2s
Seed 9033 | Epoch 730/1220 | Avg R: 0.0212 | Val Loss: 0.0005 | KL: 0.0203 | LinErr: 0.497 | YawErr: 0.171 | |A|: 0.368 | R>0: 97.94% | Done: 0.01% | Sigma: 0.483 | Steps: 119603200 | Time: 8133.7s
Seed 9033 | Epoch 735/1220 | Avg R: 0.0213 | Val Loss: 0.0006 | KL: 0.0207 | LinErr: 0.484 | YawErr: 0.171 | |A|: 0.367 | R>0: 98.05% | Done: 0.01% | Sigma: 0.484 | Steps: 120422400 | Time: 8188.3s
Seed 9033 | Epoch 740/1220 | Avg R: 0.0216 | Val Loss: 0.0006 | KL: 0.0210 | LinErr: 0.466 | YawErr: 0.168 | |A|: 0.364 | R>0: 98.00% | Done: 0.01% | Sigma: 0.486 | Steps: 121241600 | Time: 8242.6s
Seed 9033 | Epoch 745/1220 | Avg R: 0.0218 | Val Loss: 0.0006 | KL: 0.0284 | LinErr: 0.452 | YawErr: 0.168 | |A|: 0.364 | R>0: 98.12% | Done: 0.01% | Sigma: 0.487 | Steps: 122060800 | Time: 8296.6s
Seed 9033 | Epoch 750/1220 | Avg R: 0.0221 | Val Loss: 0.0006 | KL: 0.0215 | LinErr: 0.440 | YawErr: 0.166 | |A|: 0.363 | R>0: 98.11% | Done: 0.01% | Sigma: 0.488 | Steps: 122880000 | Time: 8351.1s
Seed 9033 | Epoch 755/1220 | Avg R: 0.0204 | Val Loss: 0.0006 | KL: 0.0164 | LinErr: 0.521 | YawErr: 0.175 | |A|: 0.374 | R>0: 97.78% | Done: 0.01% | Sigma: 0.490 | Steps: 123699200 | Time: 8406.0s
Seed 9033 | Epoch 760/1220 | Avg R: 0.0208 | Val Loss: 0.0006 | KL: 0.0236 | LinErr: 0.492 | YawErr: 0.175 | |A|: 0.370 | R>0: 97.62% | Done: 0.02% | Sigma: 0.491 | Steps: 124518400 | Time: 8460.3s
Seed 9033 | Epoch 765/1220 | Avg R: 0.0212 | Val Loss: 0.0006 | KL: 0.0200 | LinErr: 0.469 | YawErr: 0.171 | |A|: 0.366 | R>0: 97.92% | Done: 0.02% | Sigma: 0.493 | Steps: 125337600 | Time: 8514.8s
Seed 9033 | Epoch 770/1220 | Avg R: 0.0215 | Val Loss: 0.0006 | KL: 0.0231 | LinErr: 0.456 | YawErr: 0.168 | |A|: 0.365 | R>0: 98.15% | Done: 0.01% | Sigma: 0.495 | Steps: 126156800 | Time: 8569.1s
Seed 9033 | Epoch 775/1220 | Avg R: 0.0218 | Val Loss: 0.0006 | KL: 0.0199 | LinErr: 0.439 | YawErr: 0.164 | |A|: 0.360 | R>0: 98.29% | Done: 0.01% | Sigma: 0.496 | Steps: 126976000 | Time: 8626.5s
Seed 9033 | Epoch 780/1220 | Avg R: 0.0221 | Val Loss: 0.0005 | KL: 0.0209 | LinErr: 0.416 | YawErr: 0.165 | |A|: 0.355 | R>0: 98.31% | Done: 0.01% | Sigma: 0.498 | Steps: 127795200 | Time: 8681.0s
Seed 9033 | Epoch 785/1220 | Avg R: 0.0223 | Val Loss: 0.0006 | KL: 0.0193 | LinErr: 0.400 | YawErr: 0.160 | |A|: 0.354 | R>0: 98.35% | Done: 0.01% | Sigma: 0.498 | Steps: 128614400 | Time: 8735.4s
Seed 9033 | Epoch 790/1220 | Avg R: 0.0225 | Val Loss: 0.0007 | KL: 0.0176 | LinErr: 0.386 | YawErr: 0.160 | |A|: 0.355 | R>0: 98.32% | Done: 0.01% | Sigma: 0.499 | Steps: 129433600 | Time: 8789.6s
Seed 9033 | Epoch 795/1220 | Avg R: 0.0227 | Val Loss: 0.0006 | KL: 0.0155 | LinErr: 0.373 | YawErr: 0.157 | |A|: 0.356 | R>0: 98.41% | Done: 0.01% | Sigma: 0.500 | Steps: 130252800 | Time: 8844.4s
Seed 9033 | Epoch 800/1220 | Avg R: 0.0230 | Val Loss: 0.0006 | KL: 0.0192 | LinErr: 0.357 | YawErr: 0.156 | |A|: 0.351 | R>0: 98.59% | Done: 0.01% | Sigma: 0.503 | Steps: 131072000 | Time: 8899.8s
Seed 9033 | Epoch 805/1220 | Avg R: 0.0215 | Val Loss: 0.0006 | KL: 0.0192 | LinErr: 0.412 | YawErr: 0.160 | |A|: 0.358 | R>0: 98.14% | Done: 0.01% | Sigma: 0.505 | Steps: 131891200 | Time: 8955.6s
Seed 9033 | Epoch 810/1220 | Avg R: 0.0222 | Val Loss: 0.0006 | KL: 0.0192 | LinErr: 0.372 | YawErr: 0.158 | |A|: 0.355 | R>0: 98.35% | Done: 0.01% | Sigma: 0.506 | Steps: 132710400 | Time: 9010.7s
Seed 9033 | Epoch 815/1220 | Avg R: 0.0227 | Val Loss: 0.0006 | KL: 0.0154 | LinErr: 0.345 | YawErr: 0.155 | |A|: 0.354 | R>0: 98.48% | Done: 0.01% | Sigma: 0.507 | Steps: 133529600 | Time: 9066.1s
Seed 9033 | Epoch 820/1220 | Avg R: 0.0229 | Val Loss: 0.0006 | KL: 0.0207 | LinErr: 0.327 | YawErr: 0.155 | |A|: 0.352 | R>0: 98.59% | Done: 0.01% | Sigma: 0.511 | Steps: 134348800 | Time: 9122.2s
Seed 9033 | Epoch 825/1220 | Avg R: 0.0231 | Val Loss: 0.0006 | KL: 0.0142 | LinErr: 0.313 | YawErr: 0.154 | |A|: 0.350 | R>0: 98.58% | Done: 0.01% | Sigma: 0.512 | Steps: 135168000 | Time: 9177.2s
Seed 9033 | Epoch 830/1220 | Avg R: 0.0235 | Val Loss: 0.0005 | KL: 0.0067 | LinErr: 0.298 | YawErr: 0.151 | |A|: 0.347 | R>0: 98.74% | Done: 0.01% | Sigma: 0.513 | Steps: 135987200 | Time: 9233.2s
Seed 9033 | Epoch 835/1220 | Avg R: 0.0237 | Val Loss: 0.0006 | KL: 0.0135 | LinErr: 0.291 | YawErr: 0.151 | |A|: 0.346 | R>0: 98.71% | Done: 0.01% | Sigma: 0.512 | Steps: 136806400 | Time: 9287.5s
Seed 9033 | Epoch 840/1220 | Avg R: 0.0239 | Val Loss: 0.0006 | KL: 0.0200 | LinErr: 0.282 | YawErr: 0.149 | |A|: 0.346 | R>0: 98.86% | Done: 0.01% | Sigma: 0.517 | Steps: 137625600 | Time: 9343.7s
Seed 9033 | Epoch 845/1220 | Avg R: 0.0240 | Val Loss: 0.0006 | KL: 0.0149 | LinErr: 0.276 | YawErr: 0.151 | |A|: 0.345 | R>0: 98.87% | Done: 0.01% | Sigma: 0.517 | Steps: 138444800 | Time: 9398.4s
Seed 9033 | Epoch 850/1220 | Avg R: 0.0242 | Val Loss: 0.0006 | KL: 0.0199 | LinErr: 0.269 | YawErr: 0.146 | |A|: 0.343 | R>0: 99.02% | Done: 0.01% | Sigma: 0.519 | Steps: 139264000 | Time: 9453.7s
Seed 9033 | Epoch 855/1220 | Avg R: 0.0229 | Val Loss: 0.0006 | KL: 0.0206 | LinErr: 0.320 | YawErr: 0.149 | |A|: 0.351 | R>0: 98.75% | Done: 0.01% | Sigma: 0.522 | Steps: 140083200 | Time: 9510.5s
Seed 9033 | Epoch 860/1220 | Avg R: 0.0236 | Val Loss: 0.0006 | KL: 0.0168 | LinErr: 0.292 | YawErr: 0.146 | |A|: 0.350 | R>0: 98.89% | Done: 0.01% | Sigma: 0.523 | Steps: 140902400 | Time: 9565.5s
Seed 9033 | Epoch 865/1220 | Avg R: 0.0239 | Val Loss: 0.0005 | KL: 0.0144 | LinErr: 0.268 | YawErr: 0.145 | |A|: 0.350 | R>0: 98.93% | Done: 0.01% | Sigma: 0.525 | Steps: 141721600 | Time: 9620.6s
Seed 9033 | Epoch 870/1220 | Avg R: 0.0241 | Val Loss: 0.0006 | KL: 0.0148 | LinErr: 0.260 | YawErr: 0.145 | |A|: 0.348 | R>0: 98.95% | Done: 0.01% | Sigma: 0.528 | Steps: 142540800 | Time: 9676.3s
Seed 9033 | Epoch 875/1220 | Avg R: 0.0243 | Val Loss: 0.0006 | KL: 0.0105 | LinErr: 0.241 | YawErr: 0.142 | |A|: 0.347 | R>0: 98.98% | Done: 0.01% | Sigma: 0.529 | Steps: 143360000 | Time: 9732.5s
Seed 9033 | Epoch 880/1220 | Avg R: 0.0246 | Val Loss: 0.0005 | KL: 0.0104 | LinErr: 0.224 | YawErr: 0.140 | |A|: 0.347 | R>0: 99.09% | Done: 0.01% | Sigma: 0.530 | Steps: 144179200 | Time: 9788.8s
Seed 9033 | Epoch 885/1220 | Avg R: 0.0248 | Val Loss: 0.0005 | KL: 0.0169 | LinErr: 0.221 | YawErr: 0.141 | |A|: 0.346 | R>0: 99.20% | Done: 0.01% | Sigma: 0.530 | Steps: 144998400 | Time: 9844.0s
Seed 9033 | Epoch 890/1220 | Avg R: 0.0249 | Val Loss: 0.0006 | KL: 0.0153 | LinErr: 0.213 | YawErr: 0.140 | |A|: 0.346 | R>0: 99.27% | Done: 0.01% | Sigma: 0.531 | Steps: 145817600 | Time: 9899.6s
Seed 9033 | Epoch 895/1220 | Avg R: 0.0251 | Val Loss: 0.0005 | KL: 0.0145 | LinErr: 0.208 | YawErr: 0.140 | |A|: 0.345 | R>0: 99.25% | Done: 0.00% | Sigma: 0.533 | Steps: 146636800 | Time: 9957.3s
Seed 9033 | Epoch 900/1220 | Avg R: 0.0252 | Val Loss: 0.0006 | KL: 0.0173 | LinErr: 0.202 | YawErr: 0.137 | |A|: 0.346 | R>0: 99.19% | Done: 0.00% | Sigma: 0.535 | Steps: 147456000 | Time: 10014.5s
Seed 9033 | Epoch 905/1220 | Avg R: 0.0240 | Val Loss: 0.0006 | KL: 0.0166 | LinErr: 0.237 | YawErr: 0.144 | |A|: 0.352 | R>0: 98.98% | Done: 0.01% | Sigma: 0.536 | Steps: 148275200 | Time: 10069.0s
Seed 9033 | Epoch 910/1220 | Avg R: 0.0246 | Val Loss: 0.0005 | KL: 0.0110 | LinErr: 0.208 | YawErr: 0.141 | |A|: 0.352 | R>0: 99.07% | Done: 0.01% | Sigma: 0.538 | Steps: 149094400 | Time: 10124.4s
Seed 9033 | Epoch 915/1220 | Avg R: 0.0247 | Val Loss: 0.0005 | KL: 0.0220 | LinErr: 0.191 | YawErr: 0.143 | |A|: 0.351 | R>0: 98.95% | Done: 0.01% | Sigma: 0.539 | Steps: 149913600 | Time: 10179.3s
Seed 9033 | Epoch 920/1220 | Avg R: 0.0249 | Val Loss: 0.0006 | KL: 0.0182 | LinErr: 0.187 | YawErr: 0.142 | |A|: 0.349 | R>0: 99.13% | Done: 0.01% | Sigma: 0.542 | Steps: 150732800 | Time: 10234.4s
Seed 9033 | Epoch 925/1220 | Avg R: 0.0250 | Val Loss: 0.0006 | KL: 0.0173 | LinErr: 0.179 | YawErr: 0.141 | |A|: 0.351 | R>0: 99.05% | Done: 0.01% | Sigma: 0.544 | Steps: 151552000 | Time: 10289.2s
Seed 9033 | Epoch 930/1220 | Avg R: 0.0252 | Val Loss: 0.0005 | KL: 0.0191 | LinErr: 0.170 | YawErr: 0.140 | |A|: 0.349 | R>0: 99.05% | Done: 0.01% | Sigma: 0.547 | Steps: 152371200 | Time: 10343.7s
Seed 9033 | Epoch 935/1220 | Avg R: 0.0254 | Val Loss: 0.0006 | KL: 0.0298 | LinErr: 0.173 | YawErr: 0.136 | |A|: 0.350 | R>0: 99.24% | Done: 0.01% | Sigma: 0.548 | Steps: 153190400 | Time: 10398.4s
Seed 9033 | Epoch 940/1220 | Avg R: 0.0255 | Val Loss: 0.0005 | KL: 0.0216 | LinErr: 0.176 | YawErr: 0.135 | |A|: 0.347 | R>0: 99.35% | Done: 0.00% | Sigma: 0.550 | Steps: 154009600 | Time: 10453.5s
Seed 9033 | Epoch 945/1220 | Avg R: 0.0256 | Val Loss: 0.0005 | KL: 0.0220 | LinErr: 0.168 | YawErr: 0.135 | |A|: 0.348 | R>0: 99.23% | Done: 0.00% | Sigma: 0.551 | Steps: 154828800 | Time: 10508.5s
Seed 9033 | Epoch 950/1220 | Avg R: 0.0256 | Val Loss: 0.0005 | KL: 0.0219 | LinErr: 0.166 | YawErr: 0.136 | |A|: 0.347 | R>0: 99.11% | Done: 0.00% | Sigma: 0.554 | Steps: 155648000 | Time: 10564.1s
Seed 9033 | Epoch 955/1220 | Avg R: 0.0248 | Val Loss: 0.0005 | KL: 0.0156 | LinErr: 0.191 | YawErr: 0.138 | |A|: 0.351 | R>0: 99.13% | Done: 0.00% | Sigma: 0.557 | Steps: 156467200 | Time: 10619.5s
Seed 9033 | Epoch 960/1220 | Avg R: 0.0253 | Val Loss: 0.0005 | KL: 0.0164 | LinErr: 0.170 | YawErr: 0.138 | |A|: 0.350 | R>0: 99.12% | Done: 0.01% | Sigma: 0.557 | Steps: 157286400 | Time: 10676.9s
Seed 9033 | Epoch 965/1220 | Avg R: 0.0255 | Val Loss: 0.0005 | KL: 0.0099 | LinErr: 0.161 | YawErr: 0.136 | |A|: 0.352 | R>0: 99.23% | Done: 0.01% | Sigma: 0.558 | Steps: 158105600 | Time: 10731.8s
Seed 9033 | Epoch 970/1220 | Avg R: 0.0256 | Val Loss: 0.0005 | KL: 0.0180 | LinErr: 0.162 | YawErr: 0.135 | |A|: 0.352 | R>0: 99.36% | Done: 0.00% | Sigma: 0.560 | Steps: 158924800 | Time: 10786.7s
Seed 9033 | Epoch 975/1220 | Avg R: 0.0257 | Val Loss: 0.0005 | KL: 0.0218 | LinErr: 0.161 | YawErr: 0.134 | |A|: 0.351 | R>0: 99.30% | Done: 0.00% | Sigma: 0.561 | Steps: 159744000 | Time: 10842.2s
Seed 9033 | Epoch 980/1220 | Avg R: 0.0259 | Val Loss: 0.0004 | KL: 0.0192 | LinErr: 0.149 | YawErr: 0.134 | |A|: 0.352 | R>0: 99.34% | Done: 0.00% | Sigma: 0.562 | Steps: 160563200 | Time: 10896.2s
Seed 9033 | Epoch 985/1220 | Avg R: 0.0259 | Val Loss: 0.0005 | KL: 0.0134 | LinErr: 0.150 | YawErr: 0.134 | |A|: 0.351 | R>0: 99.25% | Done: 0.00% | Sigma: 0.562 | Steps: 161382400 | Time: 10950.5s
Seed 9033 | Epoch 990/1220 | Avg R: 0.0260 | Val Loss: 0.0005 | KL: 0.0149 | LinErr: 0.151 | YawErr: 0.133 | |A|: 0.350 | R>0: 99.28% | Done: 0.01% | Sigma: 0.563 | Steps: 162201600 | Time: 11005.1s
Seed 9033 | Epoch 995/1220 | Avg R: 0.0260 | Val Loss: 0.0005 | KL: 0.0537 | LinErr: 0.145 | YawErr: 0.135 | |A|: 0.348 | R>0: 99.24% | Done: 0.01% | Sigma: 0.564 | Steps: 163020800 | Time: 11059.4s
Seed 9033 | Epoch 1000/1220 | Avg R: 0.0261 | Val Loss: 0.0005 | KL: 0.0189 | LinErr: 0.147 | YawErr: 0.132 | |A|: 0.347 | R>0: 99.33% | Done: 0.00% | Sigma: 0.563 | Steps: 163840000 | Time: 11113.6s
Seed 9033 | Epoch 1005/1220 | Avg R: 0.0253 | Val Loss: 0.0006 | KL: 0.0079 | LinErr: 0.166 | YawErr: 0.135 | |A|: 0.352 | R>0: 99.16% | Done: 0.00% | Sigma: 0.563 | Steps: 164659200 | Time: 11168.0s
Seed 9033 | Epoch 1010/1220 | Avg R: 0.0257 | Val Loss: 0.0005 | KL: 0.0170 | LinErr: 0.154 | YawErr: 0.133 | |A|: 0.352 | R>0: 99.19% | Done: 0.00% | Sigma: 0.565 | Steps: 165478400 | Time: 11222.3s
